C00652461|09282017|2700|13|60200
C00652461|09292017|5000|7|91100
C00652495|09022017|500|8|5000
C00652495|09082017|750|9|9600
C00652495|09122017|250|8|5950
C00652495|09142017|750|4|3750
C00652495|09172017|250|1|250
C00652495|09252017|1000|13|14900
C00652495|09302017|500|31|23900
C00652537|09202017|500|1|500
C00652586|09102017|300|6|2756
C00652586|09202017|375|5|2490
C00652586|09292017|1400|1|1400
C00652594|09202017|1850|4|7400
C00652594|09222017|2700|2|5400
C00652594|09282017|2700|4|9600
C00652594|09302017|500|5|4900
C00652628|08312017|300|2|600
C00652628|09022017|750|2|1500
C00652628|09032017|500|3|2000
C00652628|09082017|250|1|250
C00652628|09092017|1000|1|1000
C00652628|09102017|300|1|300
C00652628|09112017|500|1|500
C00652628|09122017|375|4|1500
C00652628|09142017|250|3|1000
C00652628|09152017|375|8|9500
C00652628|09162017|1000|1|1000
C00652628|09172017|1000|3|4000
C00652628|09192017|750|6|7350
C00652628|09202017|250|3|1500
C00652628|09212017|375|4|1500
C00652628|09222017|500|4|2250
C00652628|09232017|500|3|1250
C00652628|09242017|500|1|500
C00652628|09252017|1000|1|1000
C00652628|09262017|430|2|860
C00652628|09272017|625|26|26300
C00652628|09282017|500|13|5550
C00652628|09292017|500|15|11400
C00652628|09302017|1000|16|19800
C00652636|09042017|2700|2|5400
C00652636|09052017|250|1|250
C00652636|09112017|2700|1|2700
C00652636|09122017|1000|1|1000
C00652636|09132017|500|1|500
C00652636|09142017|375|2|750
C00652636|09152017|2700|2|5400
C00652636|09192017|625|2|1250
C00652636|09202017|650|2|1300
C00652636|09262017|1000|1|1000
C00652636|09272017|2700|2|5400
C00652636|09282017|2700|2|5400
C00652636|09292017|1000|3|3500
C00652644|09052017|1000|1|1000
C00652644|09062017|1000|1|1000
C00652644|09152017|5000|1|5000
C00652644|09202017|5000|5|26000
C00652644|09262017|5000|5|32000
C00652644|09272017|5000|1|5000
C00652651|08312017|2700|3|6400
C00652651|09052017|1000|5|3750
C00652651|09112017|500|7|4750
C00652651|09182017|250|5|2250
C00652651|09202017|771|1|771
C00652651|09222017|500|8|7675
C00652651|09252017|500|7|3250
C00652651|09272017|323|2|645
C00652651|09282017|250|15|5600
C00652651|09292017|250|32|14350
C00652651|09302017|250|39|17152
C00652677|09182017|500|1|500
C00652693|09012017|625|2|1250
C00652693|09062017|250|1|250
C00652693|09082017|250|2|500
C00652693|09092017|250|1|250
C00652693|09112017|250|4|1750
C00652693|09142017|250|1|250
C00652693|09202017|250|1|250
C00652693|09222017|250|1|250
C00652693|09252017|500|3|3411
C00652693|09262017|500|1|500
C00652693|09272017|250|2|500
C00652693|09282017|2700|2|5400
C00652693|09292017|500|1|500
C00652693|09302017|500|28|22900
C00652719|09052017|100|1|100
C00652719|09102017|250|1|250
C00652719|09132017|2000|1|2000
C00652719|09142017|152|2|303
C00652719|09162017|1000|1|1000
C00652719|09182017|250|7|5550
C00652719|09192017|225|6|1600
C00652719|09202017|250|8|3200
C00652719|09212017|568|2|1136
C00652719|09252017|200|1|200
C00652719|09262017|50|1|50
C00652719|09272017|250|1|250
C00652719|09282017|250|4|1000
C00652719|09302017|38|2|75
C00652727|08312017|2700|9|24300
C00652727|09052017|2700|8|20200
C00652727|09132017|2700|6|16200
C00652727|09152017|2700|4|10800
C00652727|09192017|2700|19|48600
C00652727|09212017|2700|2|5400
C00652727|09222017|2700|11|29700
C00652727|09272017|2700|6|12800
C00652727|09282017|2700|99|180100
C00652727|09302017|2700|159|347950
C00652735|08312017|2000|2|4000
C00652735|09012017|1500|6|10400
C00652735|09022017|250|1|250
C00652735|09032017|250|1|250
C00652735|09052017|1500|2|3000
C00652735|09062017|1000|1|1000
C00652735|09072017|500|1|500
C00652735|09092017|1000|1|1000
C00652735|09102017|2700|2|5400
C00652735|09142017|2500|1|2500
C00652735|09162017|500|1|500
C00652735|09182017|500|5|2750
C00652735|09192017|2300|3|5500
C00652735|09202017|1500|4|5300
C00652735|09212017|750|2|1500
C00652735|09232017|300|1|300
C00652735|09252017|625|4|2500
C00652735|09262017|1000|3|2250
C00652735|09272017|500|3|1600
C00652735|09282017|500|1|500
C00652735|09292017|1150|10|14150
C00652735|09302017|1000|1|1000
C00652743|08312017|2700|3|6400
C00652743|09012017|2700|2|5400
C00652743|09052017|2700|4|10800
C00652743|09072017|250|1|250
C00652743|09122017|1000|1|1000
C00652743|09132017|2700|8|21600
C00652743|09142017|2700|3|6400
C00652743|09152017|1000|5|7900
C00652743|09182017|2700|2|5400
C00652743|09192017|1000|6|6500
C00652743|09202017|2025|8|15500
C00652743|09222017|1000|1|1000
C00652743|09252017|1000|1|1000
C00652743|09262017|500|30|41900
C00652743|09272017|2300|19|43150
C00652743|09282017|2500|7|13850
C00652743|09292017|400|6|3300
C00652743|09302017|1000|37|51800
C00652776|09052017|1000|1|1000
C00652776|09132017|2673|3|6373
C00652776|09192017|250|5|3650
C00652776|09212017|1350|4|6100
C00652776|09252017|500|1|500
C00652776|09272017|1500|7|10850
C00652776|09282017|750|8|6500
C00652776|09292017|250|1|250
C00652776|09302017|276|1|276
C00652784|09042017|250|1|250
C00652784|09122017|300|1|300
C00652784|09152017|375|2|750
C00652784|09192017|2700|1|2700
C00652784|09252017|1000|1|1000
C00652784|09282017|500|1|500
C00652784|09292017|175|2|350
C00652792|09122017|2700|3|5400
C00652792|09192017|1000|9|12350
C00652792|09202017|250|2|500
C00652792|09212017|300|1|300
C00652792|09222017|750|20|24900
C00652792|09252017|2000|9|12800
C00652792|09262017|2700|1|2700
C00652792|09272017|1000|2|2000
C00652792|09282017|500|3|3450
C00652792|09292017|1500|35|53075
C00652792|09302017|1600|48|72699
C00652800|09082017|500|1|500
C00652800|09092017|500|1|500
C00652800|09102017|383|8|3665
C00652800|09112017|750|5|7200
C00652800|09252017|300|1|300
C00652891|09202017|500|1|500
C00652891|09282017|250|1|250
C00652891|09302017|238|2|475
C00652958|08312017|500|1|500
C00652958|09012017|1000|1|1000
C00652958|09022017|500|1|500
C00652958|09052017|1000|1|1000
C00652958|09062017|500|6|4000
C00652958|09112017|2700|3|5900
C00652958|09122017|625|2|1250
C00652958|09132017|1000|1|1000
C00652958|09152017|1000|1|1000
C00652958|09192017|250|1|250
C00652958|09202017|500|11|11650
C00652958|09212017|250|3|1500
C00652958|09252017|1500|1|1500
C00652958|09262017|375|4|1500
C00652958|09272017|375|2|750
C00652958|09282017|500|19|19681
C00652958|09292017|500|8|4900
C00652958|09302017|500|3|1678
C00652982|08312017|375|4|1500
C00652982|09052017|625|4|2500
C00652982|09112017|1250|2|2500
C00652982|09122017|1000|4|3200
C00652982|09132017|750|2|1500
C00652982|09142017|375|2|750
C00652982|09162017|250|1|250
C00652982|09182017|250|3|1500
C00652982|09192017|500|3|3250
C00652982|09202017|375|4|3500
C00652982|09212017|200|4|750
C00652982|09222017|500|7|5150
C00652982|09232017|250|14|6477
C00652982|09242017|250|16|8400
C00652982|09252017|250|7|2449
C00652982|09262017|250|4|1250
C00653022|09062017|250|1|250
C00653022|09092017|400|2|800
C00653022|09152017|266|3|3016
C00653022|09162017|300|1|300
C00653022|09182017|1000|1|1000
C00653022|09262017|250|1|250
C00653048|09062017|250|1|250
C00653048|09112017|500|3|2000
C00653048|09132017|500|1|500
C00653048|09142017|250|1|250
C00653048|09152017|500|2|1000
C00653048|09162017|250|1|250
C00653048|09172017|250|1|250
C00653048|09192017|250|1|250
C00653048|09202017|375|2|750
C00653048|09212017|500|1|500
C00653048|09222017|500|4|2250
C00653048|09232017|375|2|750
C00653048|09252017|250|1|250
C00653048|09262017|250|4|1750
C00653048|09272017|375|6|2250
C00653048|09282017|1000|5|4250
C00653048|09302017|275|4|1800
C00653089|09172017|225|2|450
C00653089|09202017|1000|2|2000
C00653089|09292017|375|2|750
C00653089|09302017|500|2|1000
C00653121|08312017|2000|3|4950
C00653121|09012017|500|5|2000
C00653121|09022017|1000|2|2000
C00653121|09032017|250|1|250
C00653121|09052017|750|6|4250
C00653121|09062017|750|6|4500
C00653121|09072017|750|2|1500
C00653121|09082017|500|7|4750
C00653121|09102017|500|3|1750
C00653121|09112017|375|6|3000
C00653121|09122017|500|14|9600
C00653121|09132017|500|1|500
C00653121|09142017|500|6|6450
C00653121|09152017|500|7|3350
C00653121|09162017|250|5|2250
C00653121|09172017|500|3|1250
C00653121|09182017|500|13|5500
C00653121|09192017|500|16|12050
C00653121|09202017|250|5|2250
C00653121|09212017|500|8|5950
C00653121|09222017|500|17|16300
C00653121|09232017|1475|2|2950
C00653121|09242017|375|2|750
C00653121|09252017|500|11|6500
C00653121|09262017|500|29|13600
C00653121|09272017|500|27|18800
C00653121|09282017|500|17|11000
C00653121|09292017|250|13|5300
C00653121|09302017|375|4|5000
C00653147|09012017|1000|11|15150
C00653147|09112017|675|16|20950
C00653147|09142017|1000|20|26750
C00653147|09152017|2500|10|18045
C00653147|09192017|250|1|250
C00653147|09252017|1000|1|1000
C00653147|09272017|1000|17|29100
C00653147|09292017|300|16|9800
C00653147|09302017|500|13|16500
C00653162|08312017|2700|1|2700
C00653162|09012017|2700|3|6400
C00653162|09022017|1000|1|1000
C00653162|09032017|2350|2|4700
C00653162|09042017|2700|3|5901
C00653162|09072017|1000|1|1000
C00653162|09092017|1500|2|3000
C00653162|09102017|2700|1|2700
C00653162|09112017|2700|2|5400
C00653162|09122017|1250|4|5700
C00653162|09142017|2700|1|2700
C00653162|09152017|750|4|3001
C00653162|09162017|2100|4|7150
C00653162|09172017|2700|1|2700
C00653162|09192017|500|1|500
C00653162|09202017|2350|4|7700
C00653162|09212017|1000|5|7300
C00653162|09222017|750|3|2000
C00653162|09232017|925|4|4800
C00653162|09242017|1000|8|11000
C00653162|09252017|1000|23|22701
C00653162|09262017|1850|4|7400
C00653162|09272017|2700|9|15250
C00653162|09282017|1500|9|14100
C00653162|09292017|500|7|9850
C00653162|09302017|1500|6|9150
C00653196|09192017|1475|2|2950
C00653196|09272017|2500|2|5000
C00653196|09282017|500|3|3700
C00653196|09292017|500|3|1500
C00653196|09302017|2700|13|23850
C00653204|08312017|500|2|1000
C00653204|09062017|375|4|2000
C00653204|09082017|250|1|250
C00653204|09132017|250|1|250
C00653204|09152017|2700|1|2700
C00653204|09182017|1000|3|3500
C00653204|09192017|1600|2|3200
C00653204|09222017|250|1|250
C00653204|09252017|1000|3|2250
C00653204|09272017|750|4|4450
C00653204|09282017|1000|6|7500
C00653204|09292017|1000|2|2000
C00653204|09302017|1000|8|9200
C00653220|09062017|500|1|500
C00653220|09092017|250|1|250
C00653220|09112017|2700|17|26600
C00653220|09122017|1500|1|1500
C00653220|09132017|1850|4|7400
C00653220|09142017|750|2|1500
C00653220|09152017|1000|1|1000
C00653220|09182017|500|3|1750
C00653220|09192017|1600|4|5900
C00653220|09202017|500|2|1000
C00653220|09242017|1250|2|2500
C00653220|09252017|850|12|10650
C00653220|09262017|500|3|2000
C00653220|09272017|625|4|2500
C00653220|09282017|500|24|25350
C00653220|09292017|750|10|11900
C00653220|09302017|2100|2|4200
C00653253|08312017|500|1|500
C00653253|09052017|250|1|250
C00653253|09092017|500|1|500
C00653253|09202017|250|1|250
C00653253|09242017|630|2|1260
C00653253|09252017|2500|1|2500
C00653360|08312017|250|1|250
C00653360|09072017|250|1|250
C00653360|09182017|250|1|250
C00653410|09052017|1800|2|3600
C00653410|09152017|1000|5|6900
C00653410|09192017|400|1|400
C00653410|09252017|1000|3|4200
C00653410|09262017|1000|13|16800
C00653410|09272017|1000|3|2205
C00653410|09282017|2000|1|2000
C00653410|09292017|1000|1|1000
C00653410|09302017|2000|16|26775
C00653451|09062017|300|5|1850
C00653451|09152017|400|2|800
C00653451|09192017|250|1|250
C00653451|09222017|1325|2|2650
C00653451|09272017|250|1|250
C00653451|09292017|250|6|1900
C00653451|09302017|375|2|750
C00653485|09062017|10800|1|10800
C00653550|09092017|500|3|1250
C00653576|09302017|1000|17|20300
C00653584|08312017|2700|2|5400
C00653584|09042017|500|1|500
C00653584|09112017|500|5|5950
C00653584|09202017|750|8|7800
C00653584|09222017|500|1|500
C00653584|09282017|250|1|250
C00653584|09302017|500|6|5200
C00653600|09062017|2700|2|5400
C00653600|09132017|1600|2|3200
C00653600|09152017|500|1|500
C00653600|09172017|250|1|250
C00653600|09182017|1600|4|6150
C00653600|09192017|250|2|500
C00653600|09202017|375|4|2000
C00653600|09212017|375|2|750
C00653600|09222017|500|1|500
C00653600|09262017|250|1|250
C00653600|09282017|500|1|500
C00653600|09292017|1000|1|1000
C00653600|09302017|250|1|250
C00653626|09052017|250|2|500
C00653626|09062017|1000|1|1000
C00653626|09112017|250|1|250
C00653626|09122017|2700|11|25300
C00653626|09142017|400|1|400
C00653626|09152017|500|1|500
C00653626|09202017|250|11|4250
C00653626|09212017|2700|1|2700
C00653626|09272017|300|9|7500
C00653626|09282017|1000|1|1000
C00653626|09292017|2000|1|2000
C00653675|08312017|1250|8|11700
C00653675|09052017|1000|1|1000
C00653675|09062017|1000|1|1000
C00653675|09072017|2700|11|20900
C00653675|09112017|1000|5|4500
C00653675|09122017|625|2|1250
C00653675|09142017|2700|4|8350
C00653675|09152017|2700|2|5400
C00653675|09172017|500|1|500
C00653675|09182017|500|5|4950
C00653675|09192017|1600|4|6150
C00653675|09202017|1000|8|7950
C00653675|09212017|1850|6|9850
C00653675|09222017|1000|7|8900
C00653675|09242017|1000|1|1000
C00653675|09252017|2000|5|8700
C00653675|09262017|1000|1|1000
C00653675|09272017|250|5|1250
C00653675|09282017|2300|7|12450
C00653675|09292017|500|6|3500
C00653675|09302017|2700|1|2700
C00653691|08312017|1000|1|1000
C00653691|09062017|1000|1|1000
C00653691|09072017|1000|1|1000
C00653691|09212017|500|1|500
C00653733|09052017|250|1|250
C00653733|09072017|250|1|250
C00653733|09112017|2700|2|5400
C00653733|09142017|2500|2|5000
C00653733|09202017|250|1|250
C00653733|09262017|500|2|1000
C00653816|08312017|500|4|2250
C00653816|09052017|2700|2|5400
C00653816|09142017|1000|3|2250
C00653816|09152017|250|1|250
C00653816|09182017|250|1|250
C00653816|09212017|375|2|750
C00653816|09222017|2000|1|2000
C00653816|09232017|250|1|250
C00653816|09262017|88|2|175
C00653816|09272017|250|1|250
C00653816|09282017|750|8|8450
C00653816|09292017|1525|2|3050
C00653840|09032017|500|1|500
C00653840|09102017|2700|2|5400
C00653840|09122017|500|3|1600
C00653840|09142017|500|1|500
C00653840|09152017|625|2|1250
C00653840|09162017|250|1|250
C00653840|09182017|1000|1|1000
C00653840|09202017|375|3|1625
C00653840|09222017|625|2|1250
C00653840|09232017|250|7|3500
C00653840|09242017|2700|1|2700
C00653840|09252017|250|2|500
C00653840|09272017|250|1|250
C00653840|09282017|1950|7|12050
C00653840|09292017|500|7|5700
C00653840|09302017|275|6|2550
C00653915|09122017|500|2|1000
C00653923|09012017|2700|1|2700
C00653923|09042017|2000|1|2000
C00653923|09052017|2700|6|16200
C00653923|09062017|2700|5|11300
C00653923|09072017|500|1|500
C00653923|09082017|2700|12|21900
C00653923|09092017|750|4|4400
C00653923|09112017|500|1|500
C00653923|09122017|1000|36|54450
C00653923|09132017|1600|8|12550
C00653923|09142017|2700|4|9100
C00653923|09152017|450|30|20047
C00653923|09162017|500|2|1000
C00653923|09182017|500|3|3700
C00653923|09202017|2700|2|5400
C00653923|09212017|375|4|1642
C00653923|09262017|500|3|3450
C00653923|09272017|1000|1|1000
C00653923|09292017|750|16|19600
C00653923|09302017|625|4|2500
C00654004|08312017|500|1|500
C00654004|09012017|253|2|505
C00654004|09052017|1000|1|1000
C00654004|09092017|400|2|800
C00654004|09112017|500|1|500
C00654004|09132017|1000|1|1000
C00654004|09152017|1500|1|1500
C00654004|09252017|250|1|250
C00654004|09262017|250|1|250
C00654004|09292017|2000|5|8900
C00654004|09302017|400|6|2699
C00654079|09012017|2700|8|15300
C00654079|09022017|750|2|1500
C00654079|09032017|2700|4|10800
C00654079|09042017|1000|1|1000
C00654079|09052017|250|1|250
C00654079|09062017|2700|5|11800
C00654079|09072017|250|1|250
C00654079|09082017|750|2|1500
C00654079|09112017|1000|13|15700
C00654079|09122017|2700|2|5400
C00654079|09132017|2700|12|24400
C00654079|09142017|625|4|2750
C00654079|09152017|1250|4|5450
C00654079|09162017|375|2|750
C00654079|09182017|1000|31|50150
C00654079|09192017|250|10|6000
C00654079|09202017|375|8|7900
C00654079|09212017|2000|24|41550
C00654079|09222017|750|2|1500
C00654079|09232017|2300|8|14950
C00654079|09242017|2700|1|2700
C00654079|09252017|2700|10|27000
C00654079|09262017|500|3|3450
C00654079|09272017|2700|22|50700
C00654079|09282017|2700|18|38450
C00654079|09292017|2700|21|42550
C00654079|09302017|1000|5|7650
C00654095|08312017|2000|5|9900
C00654095|09012017|1000|5|5450
C00654095|09022017|500|1|500
C00654095|09042017|500|1|500
C00654095|09052017|1600|2|3200
C00654095|09062017|625|2|1250
C00654095|09082017|1000|1|1000
C00654095|09092017|100|1|100
C00654095|09122017|250|1|250
C00654095|09142017|1000|1|1000
C00654095|09182017|225|3|500
C00654095|09192017|2700|6|12050
C00654095|09202017|1000|5|4000
C00654095|09212017|500|4|2250
C00654095|09222017|1000|13|20300
C00654095|09242017|1000|1|1000
C00654095|09252017|2700|4|8350
C00654095|09262017|2100|4|7400
C00654095|09272017|30|3|555
C00654095|09282017|500|31|22455
C00654095|09292017|1000|14|13555
C00654095|09302017|1595|4|6389
C00654111|09022017|500|1|500
C00654111|09032017|2000|1|2000
C00654111|09052017|1750|2|3500
C00654111|09072017|250|5|2250
C00654111|09092017|2700|2|5400
C00654111|09102017|350|6|2200
C00654111|09112017|250|3|800
C00654111|09122017|500|1|500
C00654111|09132017|250|1|250
C00654111|09152017|975|2|1950
C00654111|09162017|1000|1|1000
C00654111|09182017|1350|3|5050
C00654111|09202017|700|2|1400
C00654111|09212017|625|8|8400
C00654111|09222017|325|2|650
C00654111|09232017|300|5|2800
C00654111|09242017|500|9|4470
C00654111|09252017|275|2|550
C00654111|09262017|2000|2|4000
C00654111|09272017|375|4|3700
